,App,SHA,TestFilePath,ExtractVariable,isExtractVariable,prediction
5546,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
5547,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5560,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
5562,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/handlers/TimeoutBDDHandlerTest.java,0.0,False,True
5570,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/io/writers/FormulaDimacsFileWriterTest.java,0.0,False,True
5575,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/jbuddy/BDDPrimeTest.java,0.0,False,False
5576,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/BDDReorderingTest.java,0.0,False,True
5577,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/knowledgecompilation/bdds/orderings/BFSOrderingTest.java,0.0,False,True
5591,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/primecomputation/PrimeResultTest.java,0.0,False,False
5594,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
5604,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/LiteralSubstitutionTest.java,0.0,False,True
5611,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
5616,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/transformations/simplification/DistributiveSimplifierTest.java,0.0,False,True
5617,logic-ng/logicng,7921ec0ffabfdd8cec93533bd02d09ee7fd6fdd9,org/logicng/util/CollectionHelperTest.java,0.0,False,False
5653,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
5668,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
5678,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/knowledgecompilation/bdds/orderings/DFSOrderingTest.java,0.0,False,True
5688,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/predicates/EvaluatesToConstantPredicateTest.java,0.0,False,True
5699,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5707,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
5714,logic-ng/logicng,994294fbb283b7b96230da3937369bf8fc062b5f,org/logicng/transformations/simplification/BackboneSimplifierTest.java,0.0,False,True
5724,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/collections/LNGByteVectorTest.java,0.0,False,False
5733,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/datastructures/ubtrees/UBNodeTest.java,0.0,False,False
5734,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/datastructures/ubtrees/UBTreeTest.java,0.0,False,False
5750,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
5751,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
5760,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
5763,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
5764,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
5768,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/io/readers/DimacsReaderTest.java,0.0,False,False
5770,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
5771,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/knowledgecompilation/bdds/datastructures/BDDNodeTest.java,0.0,False,False
5773,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/knowledgecompilation/bdds/BDDOperationsTest.java,0.0,False,True
5775,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/knowledgecompilation/bdds/BDDReorderingTest.java,0.0,False,True
5797,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/functions/UnsatCoreFunctionTest.java,0.0,False,False
5798,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5799,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,False
5800,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/solvers/sat/MiniCardTest.java,0.0,False,False
5805,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/transformations/UnitPropagationTest.java,0.0,False,True
5812,logic-ng/logicng,708e7a966ed79d8ab57359d4640c3641c5372105,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,False
5824,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/collections/LNGDoublePriorityQueueTest.java,0.0,False,False
5831,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/SubstitutionTest.java,0.0,False,True
5842,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/formulas/ExtendedFormulaFactoryTest.java,0.0,False,True
5866,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
5870,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/knowledgecompilation/bdds/datastructures/BDDNodeTest.java,0.0,False,False
5871,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/knowledgecompilation/bdds/io/BDDDotFileWriterTest.java,0.0,False,True
5886,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/predicates/EvaluatesToConstantPredicateTest.java,0.0,False,True
5887,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/predicates/NNFPredicateTest.java,0.0,False,False
5900,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/transformations/AnonymizerTest.java,0.0,False,True
5915,logic-ng/logicng,bb2bbe87396a51706a642897070b35d992663924,org/logicng/util/ComparablePairTest.java,0.0,False,False
5924,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/bdds/orderings/DFSOrderingTest.java,0.0,False,True
5927,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
5931,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/collections/LNGIntVectorTest.java,0.0,False,False
5932,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/collections/LNGLongPriorityQueueTest.java,0.0,False,False
5936,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/formulas/SubstitutionTest.java,0.0,False,True
5961,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
5975,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/solvers/sat/MiniSatTest.java,0.0,False,True
5982,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/transformations/FormulaFactoryImporterTest.java,0.0,False,True
5991,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/util/FormulaHelperTest.java,0.0,False,False
5992,logic-ng/logicng,dfa28508241d17478b59a388618a5988a86f77e3,org/logicng/util/PairTest.java,0.0,False,False
6018,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6020,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/FormulaTest.java,0.0,False,False
6029,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/formulas/printer/SortedStringRepresentationTest.java,0.0,False,False
6054,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/BackboneSimplifierTest.java,0.0,False,True
6058,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
6061,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
6063,logic-ng/logicng,7d852d05b0d4412a4d060c38f7388f9db1d3b171,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,False
6100,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/formulas/PBConstraintTest.java,0.0,False,False
6122,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
6125,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/solvers/sat/GlucoseSyrupTest.java,0.0,False,False
6130,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/transformations/FormulaFactoryImporterTest.java,0.0,False,True
6135,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/transformations/dnf/DNFSubsumptionTest.java,0.0,False,True
6137,logic-ng/logicng,73359fd2892f53242c775d2403d329c13daf0918,org/logicng/transformations/qmc/TermTableTest.java,0.0,False,False
6164,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/formulas/CFalseTest.java,0.0,False,False
6190,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
6191,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/predicates/CNFPredicateTest.java,0.0,False,False
6194,logic-ng/logicng,7bd498c3fa7de922629802f907f92d1f9ff251b2,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,True
6227,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/collections/LNGIntVectorTest.java,0.0,False,False
6231,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
6239,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/formulas/CTrueTest.java,0.0,False,False
6242,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/formulas/FormulaTest.java,0.0,False,False
6270,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
6286,logic-ng/logicng,ae79302c73515202df5a2565b7493783a5f96593,org/logicng/util/ComparablePairTest.java,0.0,False,False
6293,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/bdds/orderings/BFSOrderingTest.java,0.0,False,True
6295,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/bdds/orderings/ForceOrderingTest.java,0.0,False,True
6299,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/collections/LNGDoublePriorityQueueTest.java,0.0,False,False
6300,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,False
6305,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/datastructures/AssignmentTest.java,0.0,False,True
6312,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/CFalseTest.java,0.0,False,False
6320,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/NotTest.java,0.0,False,True
6326,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
6331,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/graphs/datastructures/HypergraphNodeTest.java,0.0,False,False
6332,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/graphs/generators/HypergraphGeneratorTest.java,0.0,False,True
6333,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/graphs/io/GraphDimacsFileWriterTest.java,0.0,False,True
6335,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
6336,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
6352,logic-ng/logicng,bb9eb88a768be4be8e02a76cfc4a59e6c3fb7f2e,org/logicng/transformations/UnitPropagationTest.java,0.0,False,True
6367,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
6368,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/collections/LNGByteVectorTest.java,0.0,False,False
6383,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6386,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,True
6391,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/formulas/PBConstraintTest.java,0.0,False,True
6409,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,True
6420,logic-ng/logicng,5017ba1eb0240d81a645872e3a36d13f4bdba43b,org/logicng/transformations/cnf/CNFEncoderTest.java,0.0,False,True
6433,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/collections/LNGByteVectorTest.java,0.0,False,False
6443,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/explanations/unsatcores/MUSGenerationTest.java,0.0,False,True
6444,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
6448,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6467,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/graphs/io/GraphDotFileWriterTest.java,0.0,False,True
6474,logic-ng/logicng,976c57f376630c30dbe7a73010cef0c9672caf09,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,True
6491,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/collections/ImmutableFormulaListTest.java,0.0,False,False
6492,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
6504,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/explanations/unsatcores/UNSATCoreTest.java,0.0,False,False
6513,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/LiteralTest.java,0.0,False,False
6517,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/printer/DefaultStringRepresentationTest.java,0.0,False,False
6519,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/formulas/printer/UTF8StringRepresentationTest.java,0.0,False,False
6520,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/graphs/algorithms/BronKerboschTest.java,0.0,False,True
6525,logic-ng/logicng,651ec94b0182fc342a55ace616e81e8525243813,org/logicng/io/parsers/PseudoBooleanParserTest.java,0.0,False,True
6554,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/explanations/unsatcores/MUSConfigTest.java,0.0,False,False
6555,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/explanations/unsatcores/MUSGenerationTest.java,0.0,False,True
6583,logic-ng/logicng,056a86aaa5548661940b9395030c3ffb448b11e5,org/logicng/propositions/StandardPropositionTest.java,0.0,False,True
6618,logic-ng/logicng,295ff7d0dd0b49218404b1ca804263dbcd16b873,org/logicng/formulas/OrTest.java,0.0,False,True
6651,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/collections/LNGLongVectorTest.java,0.0,False,False
6654,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/formulas/SubstitutionTest.java,0.0,False,True
6660,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/formulas/CTrueTest.java,0.0,False,True
6679,logic-ng/logicng,ca506d190d9f030be7e904f34c97a2c43ba8173b,org/logicng/pseudobooleans/PBEncoderTest.java,0.0,False,True
6688,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
6692,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGIntVectorTest.java,0.0,False,False
6694,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/collections/LNGLongVectorTest.java,0.0,False,False
6701,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6713,logic-ng/logicng,8b62ddd2a47c655afe753f3a5bea16cd25b73548,org/logicng/io/writers/FormulaDotFileWriterTest.java,0.0,False,True
6727,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/collections/LNGDoubleVectorTest.java,0.0,False,False
6735,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/formulas/CFalseTest.java,0.0,False,True
6738,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/formulas/FormulaTest.java,0.0,False,False
6743,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/formulas/OrTest.java,0.0,False,True
6752,logic-ng/logicng,1c7f6c144fcebb4ce4b313f54e57fb91878b4bbe,org/logicng/propositions/ExtendedPropositionTest.java,0.0,False,True
6760,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/collections/LNGBooleanVectorTest.java,0.0,False,False
6793,logic-ng/logicng,4d21492f577b97c35e3f087604a231b6bd8ed85a,org/logicng/util/PairTest.java,0.0,False,False
6810,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/formulas/FormulaTest.java,0.0,False,False
6811,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/formulas/FormulaFactoryTest.java,0.0,False,False
6814,logic-ng/logicng,3f7c38a5a142206a453af1e1b54074b02b172620,org/logicng/formulas/NotTest.java,0.0,False,True
6853,logic-ng/logicng,ca89698aab46e5083c06176f1a89f23b054e346a,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
6873,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/collections/LNGLongPriorityQueueTest.java,0.0,False,False
6874,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/collections/LNGLongVectorTest.java,0.0,False,False
6875,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/collections/LNGVectorTest.java,0.0,False,False
6877,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/SubstitutionTest.java,0.0,False,True
6881,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/EquivalenceTest.java,0.0,False,True
6885,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/LiteralTest.java,0.0,False,False
6889,logic-ng/logicng,fc5de39caa66cbf44c7fefec14d0d5ddd6625b6e,org/logicng/formulas/printer/LatexStringRepresentationTest.java,0.0,False,False
6921,logic-ng/logicng,0188080e0c29d6564dcf971163a8a86d60034ac2,org/logicng/formulas/LiteralTest.java,0.0,False,True
6924,logic-ng/logicng,0188080e0c29d6564dcf971163a8a86d60034ac2,org/logicng/formulas/PBConstraintTest.java,0.0,False,True
6927,logic-ng/logicng,0188080e0c29d6564dcf971163a8a86d60034ac2,org/logicng/io/parsers/PropositionalParserTest.java,0.0,False,True
6935,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/functions/VariableProfileTest.java,0.0,False,True
6938,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/io/FormulaWriterReaderTest.java,0.0,False,True
6962,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/solvers/maxsat/PartialMaxSATTest.java,0.0,False,True
6964,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/solvers/maxsat/encodings/EncodingsTest.java,0.0,False,False
6970,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/cardinalityconstraints/CCIncrementalSolverTest.java,0.0,False,False
6975,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/knowledgecompilation/bdds/BDDConstructionTests.java,0.0,False,False
6993,logic-ng/logicng,b20e782b8710b9d62dbd25110fbb6c545a673867,src/test/java/org/logicng/testutils/TestUtil.java,0.0,False,False
