,App,SHA,TestFilePath,ExtractMethod,isExtractMethod,prediction
16652,codestory/fluent-http,1e8898b80fb6688eca85d88c9591a6e885197d5b,net/codestory/http/io/ClasspathScannerTest.java,0.0,False,True
16657,codestory/fluent-http,1e8898b80fb6688eca85d88c9591a6e885197d5b,net/codestory/http/misc/FluentTest.java,0.0,False,True
16659,codestory/fluent-http,1e8898b80fb6688eca85d88c9591a6e885197d5b,net/codestory/http/misc/Sha1Test.java,0.0,False,True
16670,codestory/fluent-http,1e8898b80fb6688eca85d88c9591a6e885197d5b,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
16689,codestory/fluent-http,c6f60b6fdd36efe0224c805b850636c305c6f8c4,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,True
16714,codestory/fluent-http,24b23db13f044635ee40f88223e9b8282862c350,net/codestory/http/compilers/AsciidocCompilerTest.java,0.0,False,True
16720,codestory/fluent-http,24b23db13f044635ee40f88223e9b8282862c350,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
16729,codestory/fluent-http,24b23db13f044635ee40f88223e9b8282862c350,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
16740,codestory/fluent-http,24b23db13f044635ee40f88223e9b8282862c350,net/codestory/http/misc/DatesTest.java,0.0,False,True
16775,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,net/codestory/http/injection/SingletonsTest.java,0.0,False,False
16780,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,net/codestory/http/io/StringsTest.java,0.0,False,True
16787,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
16792,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
16796,codestory/fluent-http,d54f3ca32a5acf43d8253bbf9c5be78b68a9e4b2,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
16801,codestory/fluent-http,5bcc340fce817b6e82fbe76607a9792e72d7173a,net/codestory/http/compilers/FormulaPluginTest.java,0.0,False,True
16815,codestory/fluent-http,5bcc340fce817b6e82fbe76607a9792e72d7173a,net/codestory/http/filters/roles/RoleFilterTest.java,0.0,False,True
16826,codestory/fluent-http,5bcc340fce817b6e82fbe76607a9792e72d7173a,net/codestory/http/misc/Md5Test.java,0.0,False,True
16856,codestory/fluent-http,ae7666606e5fab0705e82279230325ea5de18d18,net/codestory/http/FilterTest.java,0.0,False,True
16865,codestory/fluent-http,ae7666606e5fab0705e82279230325ea5de18d18,net/codestory/http/CacheTest.java,0.0,False,False
16873,codestory/fluent-http,ae7666606e5fab0705e82279230325ea5de18d18,net/codestory/http/payload/PayloadWriterTest.java,0.0,False,True
16874,codestory/fluent-http,ae7666606e5fab0705e82279230325ea5de18d18,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
16881,codestory/fluent-http,ae7666606e5fab0705e82279230325ea5de18d18,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
16889,codestory/fluent-http,51c776c1253961e15e4f2d05b3f82d7330ed8e9a,net/codestory/http/compilers/TablePluginTest.java,0.0,False,True
16892,codestory/fluent-http,51c776c1253961e15e4f2d05b3f82d7330ed8e9a,net/codestory/http/CookiesTest.java,0.0,False,False
16905,codestory/fluent-http,51c776c1253961e15e4f2d05b3f82d7330ed8e9a,net/codestory/http/io/StringsTest.java,0.0,False,True
16920,codestory/fluent-http,51c776c1253961e15e4f2d05b3f82d7330ed8e9a,net/codestory/http/templating/TemplateTest.java,0.0,False,True
16947,codestory/fluent-http,70a3140171c310053d80594cec710980c1a79599,net/codestory/http/CacheTest.java,0.0,False,False
16960,codestory/fluent-http,70a3140171c310053d80594cec710980c1a79599,net/codestory/http/templating/SiteTest.java,0.0,False,True
16962,codestory/fluent-http,70a3140171c310053d80594cec710980c1a79599,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
16972,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/ConfigurationTest.java,0.0,False,False
16973,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/exchange/ContextTest.java,0.0,False,True
16974,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/CookiesTest.java,0.0,False,False
16975,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
16979,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
16991,codestory/fluent-http,4511f26823606573a44c0e063293d23252222027,net/codestory/http/misc/Md5Test.java,0.0,False,True
17023,codestory/fluent-http,4603476e7a6bda6d1f0b112fb4a2d785ae8f789e,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
17043,codestory/fluent-http,4603476e7a6bda6d1f0b112fb4a2d785ae8f789e,net/codestory/http/templating/TemplateTest.java,0.0,False,True
17079,codestory/fluent-http,a026b65983af5c9aa05b07115a4b2d2065e7eb93,net/codestory/http/routes/ReflectionRouteTest.java,0.0,False,True
17095,codestory/fluent-http,cf568210b78fc738a0631a8581b8875860066e64,net/codestory/http/ConfigurationTest.java,0.0,False,False
17100,codestory/fluent-http,cf568210b78fc738a0631a8581b8875860066e64,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
17147,codestory/fluent-http,adfaa1679693bf226ecb0e272511d995da539217,net/codestory/http/misc/Md5Test.java,0.0,False,True
17149,codestory/fluent-http,adfaa1679693bf226ecb0e272511d995da539217,net/codestory/http/misc/UrlConcatTest.java,0.0,False,True
17157,codestory/fluent-http,adfaa1679693bf226ecb0e272511d995da539217,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
17165,codestory/fluent-http,48dfcbc9d8853bb4e2a95713bcbb2695b431ea2d,net/codestory/http/ConfigurationTest.java,0.0,False,False
17168,codestory/fluent-http,48dfcbc9d8853bb4e2a95713bcbb2695b431ea2d,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
17177,codestory/fluent-http,48dfcbc9d8853bb4e2a95713bcbb2695b431ea2d,net/codestory/http/io/StringsTest.java,0.0,False,True
17205,codestory/fluent-http,a5f376060246b53f5a5ee424949b061a211fd505,net/codestory/http/FilterTest.java,0.0,False,True
17207,codestory/fluent-http,a5f376060246b53f5a5ee424949b061a211fd505,net/codestory/http/injection/SingletonsTest.java,0.0,False,False
17226,codestory/fluent-http,4b72fb549ec808df18a587608e1d568f1b4094a5,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
17245,codestory/fluent-http,4b72fb549ec808df18a587608e1d568f1b4094a5,net/codestory/http/CacheTest.java,0.0,False,True
17265,codestory/fluent-http,6ec8437b5456fffbb9b8f767556434ae4c70485c,net/codestory/http/ConfigurationTest.java,0.0,False,False
17268,codestory/fluent-http,6ec8437b5456fffbb9b8f767556434ae4c70485c,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
17283,codestory/fluent-http,6ec8437b5456fffbb9b8f767556434ae4c70485c,net/codestory/http/misc/WebJarUrlFinderTest.java,0.0,False,True
17302,codestory/fluent-http,42cbe5b42db4bc68c4c4ea61827157b2afecfb00,net/codestory/http/filters/auth/CookieAuthFilterTest.java,0.0,False,True
17319,codestory/fluent-http,42cbe5b42db4bc68c4c4ea61827157b2afecfb00,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
17325,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
17332,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17337,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,net/codestory/http/FilterTest.java,0.0,False,True
17352,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
17353,codestory/fluent-http,661eee8f9858f4ca4eb9346c91f044d1b8b35e51,net/codestory/http/templating/SiteTest.java,0.0,False,True
17384,codestory/fluent-http,6b94afb32ecbd5423c5f98c37d2be9ae7ae746f5,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,True
17388,codestory/fluent-http,6b94afb32ecbd5423c5f98c37d2be9ae7ae746f5,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17406,codestory/fluent-http,78fd2b3629a03181a4b95e204100457840ce5ee1,net/codestory/http/internal/ContextTest.java,0.0,False,True
17413,codestory/fluent-http,78fd2b3629a03181a4b95e204100457840ce5ee1,net/codestory/http/misc/Md5Test.java,0.0,False,True
17420,codestory/fluent-http,78fd2b3629a03181a4b95e204100457840ce5ee1,net/codestory/http/templating/TemplateTest.java,0.0,False,True
17429,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,net/codestory/http/compilers/TablePluginTest.java,0.0,False,True
17431,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17441,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,net/codestory/http/io/StringsTest.java,0.0,False,True
17442,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,net/codestory/http/CacheTest.java,0.0,False,True
17448,codestory/fluent-http,d88292fcc75a3b0e7e59f39941f52c1c96c93c3f,net/codestory/http/payload/PayloadTest.java,0.0,False,True
17462,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,net/codestory/http/ConfigurationTest.java,0.0,False,False
17484,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,net/codestory/http/templating/TemplateTest.java,0.0,False,True
17485,codestory/fluent-http,0ffd7c13424213b7d52c91fb1f31363486c4aa41,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17499,codestory/fluent-http,a90c5057d3040ace7a4d7489bddc1a86532615cc,net/codestory/http/FilterTest.java,0.0,False,True
17501,codestory/fluent-http,a90c5057d3040ace7a4d7489bddc1a86532615cc,net/codestory/http/injection/SingletonsTest.java,0.0,False,False
17502,codestory/fluent-http,a90c5057d3040ace7a4d7489bddc1a86532615cc,net/codestory/http/internal/ContextTest.java,0.0,False,True
17528,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,net/codestory/http/ErrorPageTest.java,0.0,False,True
17535,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,net/codestory/http/internal/UriParserTest.java,0.0,False,True
17542,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,net/codestory/http/misc/Sha1Test.java,0.0,False,True
17546,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
17550,codestory/fluent-http,732d0bd974ccbace20a7249972b11b2e09137c07,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
17575,codestory/fluent-http,36503e56ba85dbcbc19514e931edc256c4ab4ebf,net/codestory/http/payload/PayloadTest.java,0.0,False,True
17578,codestory/fluent-http,36503e56ba85dbcbc19514e931edc256c4ab4ebf,net/codestory/http/routes/WebJarsRouteTest.java,0.0,False,True
17581,codestory/fluent-http,36503e56ba85dbcbc19514e931edc256c4ab4ebf,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17593,codestory/fluent-http,1a7b6fd084a5b8169a65aed42ee44a95e2fdd067,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
17595,codestory/fluent-http,1a7b6fd084a5b8169a65aed42ee44a95e2fdd067,net/codestory/http/FilterTest.java,0.0,False,True
17619,codestory/fluent-http,b5df38fb700c0758ebd4d1ed856b3e0cd51fec02,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
17629,codestory/fluent-http,b5df38fb700c0758ebd4d1ed856b3e0cd51fec02,net/codestory/http/injection/GuiceAdapterTest.java,0.0,False,True
17637,codestory/fluent-http,b5df38fb700c0758ebd4d1ed856b3e0cd51fec02,net/codestory/http/misc/FluentTest.java,0.0,False,True
17665,codestory/fluent-http,98b7684af8b2ec594952abca16c427bcfd3b6071,net/codestory/http/internal/UriParserTest.java,0.0,False,True
17667,codestory/fluent-http,98b7684af8b2ec594952abca16c427bcfd3b6071,net/codestory/http/io/StringsTest.java,0.0,False,True
17670,codestory/fluent-http,98b7684af8b2ec594952abca16c427bcfd3b6071,net/codestory/http/misc/FluentTest.java,0.0,False,True
17676,codestory/fluent-http,98b7684af8b2ec594952abca16c427bcfd3b6071,net/codestory/http/routes/WebJarsRouteTest.java,0.0,False,True
17689,codestory/fluent-http,a1202312a13d84cc2bde830740e59e013297d2ab,net/codestory/http/ConfigurationTest.java,0.0,False,False
17703,codestory/fluent-http,a1202312a13d84cc2bde830740e59e013297d2ab,net/codestory/http/misc/Md5Test.java,0.0,False,True
17707,codestory/fluent-http,a1202312a13d84cc2bde830740e59e013297d2ab,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
17722,codestory/fluent-http,46a5f9d81f975d37b1665a555b6a4aaa73d4b9e3,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17741,codestory/fluent-http,46a5f9d81f975d37b1665a555b6a4aaa73d4b9e3,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
17748,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,net/codestory/http/compilers/FormulaPluginTest.java,0.0,False,True
17752,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,net/codestory/http/compilers/TablePluginTest.java,0.0,False,True
17753,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,net/codestory/http/WebServerTest.java,0.0,False,False
17757,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,net/codestory/http/filters/basic/BasicAuthFilterTest.java,0.0,False,True
17758,codestory/fluent-http,10f3c1235fe52b2d3d3bba080d68b764914cfa07,net/codestory/http/FilterTest.java,0.0,False,True
17776,codestory/fluent-http,c93e7aa90f83ea044661df1f616e19aac4958d7d,net/codestory/http/compilers/AsciidocCompilerTest.java,0.0,False,True
17804,codestory/fluent-http,c93e7aa90f83ea044661df1f616e19aac4958d7d,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
17808,codestory/fluent-http,d9a53fa64ccb3467cd4553e3033c02ad2ee089cd,net/codestory/http/compilers/LessCompilerTest.java,0.0,False,True
17810,codestory/fluent-http,d9a53fa64ccb3467cd4553e3033c02ad2ee089cd,net/codestory/http/compilers/MarkdownCompilerTest.java,0.0,False,True
17825,codestory/fluent-http,d9a53fa64ccb3467cd4553e3033c02ad2ee089cd,net/codestory/http/routes/RoutesWithPatternTest.java,0.0,False,False
17828,codestory/fluent-http,d9a53fa64ccb3467cd4553e3033c02ad2ee089cd,net/codestory/http/templating/TemplateTest.java,0.0,False,True
17829,codestory/fluent-http,d9a53fa64ccb3467cd4553e3033c02ad2ee089cd,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17858,codestory/fluent-http,45d58eae1975770e987ffea42ce675ff95aaf37a,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17891,codestory/fluent-http,1e0e6b3b86a1f1992cd8a7844122ae2a500f8108,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17903,codestory/fluent-http,afd2193b43bae70901fa3f2a1df612427f9e21fa,net/codestory/http/payload/PayloadTest.java,0.0,False,True
17908,codestory/fluent-http,afd2193b43bae70901fa3f2a1df612427f9e21fa,net/codestory/http/templating/YamlFrontMatterTest.java,0.0,False,True
17909,codestory/fluent-http,afd2193b43bae70901fa3f2a1df612427f9e21fa,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
17941,codestory/fluent-http,23acb7bac97e918812c294fb18f700d6faae7bf3,net/codestory/http/templating/TemplateTest.java,0.0,False,True
17948,codestory/fluent-http,ac5a0047626987c563d3306102021f54c1b9ad9b,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17954,codestory/fluent-http,ac5a0047626987c563d3306102021f54c1b9ad9b,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,False
17968,codestory/fluent-http,88d0c0227c13ae8e31ec1961c751e457d3189403,net/codestory/http/payload/PayloadTest.java,0.0,False,True
17970,codestory/fluent-http,88d0c0227c13ae8e31ec1961c751e457d3189403,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
17976,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,net/codestory/http/compilers/FormulaPluginTest.java,0.0,False,True
17983,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,net/codestory/http/payload/PayloadTest.java,0.0,False,True
17984,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,False
17985,codestory/fluent-http,30f4282d2ee5f7ed406f6dcee660c63cff7e0392,net/codestory/http/templating/SiteTest.java,0.0,False,True
17991,codestory/fluent-http,705db55401b622047ee10b5c136fcd03b233c133,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
17992,codestory/fluent-http,705db55401b622047ee10b5c136fcd03b233c133,net/codestory/http/errors/HttpExceptionTest.java,0.0,False,True
18011,codestory/fluent-http,de57e0a526dbfecf9b989a10f071df0bb42ce5ff,net/codestory/http/templating/TemplateTest.java,0.0,False,True
18013,codestory/fluent-http,de57e0a526dbfecf9b989a10f071df0bb42ce5ff,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
18021,codestory/fluent-http,875480f112b28fa278114a1a8eb4d7e0ce4d088b,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,False
18027,codestory/fluent-http,1db8a7f38efdb558cf163323d56d4846008f5c17,net/codestory/http/WebServerTest.java,0.0,False,True
18040,codestory/fluent-http,2c534a87e48d90603605c349c4545f8f20730384,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
18044,codestory/fluent-http,2c534a87e48d90603605c349c4545f8f20730384,net/codestory/http/payload/PayloadTest.java,0.0,False,True
18058,codestory/fluent-http,a629cd97488b7ec254bb54eb940d2e5d2e59b239,net/codestory/http/templating/SiteTest.java,0.0,False,True
18068,codestory/fluent-http,9182953b1e184e40becef11f82e2d81b81c99d39,net/codestory/http/payload/PayloadTest.java,0.0,False,True
18074,codestory/fluent-http,6f336b905354ab580bfb065387c9d4b2b94c8e6e,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
18076,codestory/fluent-http,6f336b905354ab580bfb065387c9d4b2b94c8e6e,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
18093,codestory/fluent-http,7db6183bf30ea75da4b8a789577e2369bb1e5975,net/codestory/http/routes/RouteCollectionTest.java,0.0,False,False
18099,codestory/fluent-http,e0fde8c908867594e272eab3d2b05c43f3ae11df,net/codestory/http/compilers/CoffeeCompilerTest.java,0.0,False,True
18108,codestory/fluent-http,e0fde8c908867594e272eab3d2b05c43f3ae11df,net/codestory/http/templating/SiteTest.java,0.0,False,True
18111,codestory/fluent-http,e0fde8c908867594e272eab3d2b05c43f3ae11df,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
18116,codestory/fluent-http,8a36a088d2f5f9b948728e59473e4dcc02a2aa7e,net/codestory/http/io/ResourcesTest.java,0.0,False,True
18119,codestory/fluent-http,8a36a088d2f5f9b948728e59473e4dcc02a2aa7e,net/codestory/http/templating/HandlebarsCompilerTest.java,0.0,False,True
18135,codestory/fluent-http,4bdee4f70c97c672008cb60d951268998c5379c9,net/codestory/http/types/ContentTypesTest.java,0.0,False,True
18140,codestory/fluent-http,8671740454679b25a1d0172ad470725e149df827,net/codestory/http/injection/SingletonsTest.java,0.0,False,False
18151,codestory/fluent-http,d0a32d892dd1fcc6b65e3e5a37c3865ba4a90c4f,net/codestory/http/convert/TypeConvertTest.java,0.0,False,True
