index,App,SHA,TestFilePath,LOC,NOM,WMC,RFC,NAs,AsD,NumberOfMethods,Assertion Roulette,Conditional Test Logic,Constructor Initialization,Default Test,EmptyTest,Exception Catching Throwing,General Fixture,Mystery Guest,Print Statement,Redundant Assertion,Sensitive Equality,Verbose Test,Sleepy Test,Duplicate Assert,Unknown Test,IgnoredTest,Resource Optimism,Magic Number Test,Dependent Test,Replace Conditional By Parameterized Test,Merge Method,Merge Class,Split Class,Invert Condition,Extract Interface,Replace Pipeline With Loop,Extract Subclass,Push Down Attribute,Split Conditional,Inline Attribute,Replace Attribute,Replace Try Catch With Rule,Merge Attribute,Replace Loop With Pipeline,Push Down Method,Encapsulate Attribute,Extract Superclass,Merge Variable,Split Attribute,Split Variable,Replace NOT operator,Replace Try Catch With Assert Throws,Replace Attribute With Variable,Extract Attribute,Pull Up Method,Extract Class,Pull Up Attribute,Replace @test(expected) with assertThrows,Extract And Move Method,Move Class,Move Attribute,Replace Rule With AssertThrows,Add Assert Argument,Inline Method,Move And Inline Method,Split Conditional Statement in Assertions,Replace Anonymous With Lambda,Modify Class Annotation,Replace Variable With Attribute,Inline Variable,Replace Reserved Words,Remove Class Annotation,Add Class Annotation,Move Method,Extract Method,Extract Variable,Remove Method Annotation,Modify Method Annotation,Add Method Annotation
55,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/springcloud/TemplateUtilsTest.java,43,7,8,25,0.23,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/springcloud/configuration/AppDeploymentMavenConfigTest.java,38,7,7,27,0.21,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
57,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/springcloud/prompt/ConfigurationPrompterTest.java,183,16,37,75,0.09,16,16,8,1,0,0,0,14,12,0,0,0,2,0,0,7,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
58,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/webapp/DeployMojoTest.java,53,7,16,37,0.34,18,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
59,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/webapp/parser/ConfigParserTest.java,80,5,7,49,0.29,23,5,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
60,microsoft/azure-maven-plugins,baf2c6d177e52caf22187e02bfeeee3c1911c243,com/microsoft/azure/maven/webapp/utils/TestUtils.java,52,6,20,29,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/appservice/AbstractAppServiceMojoTest.java,17,2,3,10,0.06,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
62,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/function/AddMojoTest.java,44,7,15,24,0.11,5,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
63,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/function/DeployMojoTest.java,18,3,7,8,0.22,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/function/ListMojoTest.java,12,2,6,8,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/function/PackageMojoTest.java,43,5,13,42,0.09,4,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/function/RunMojoTest.java,57,8,21,61,0.07,4,8,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/AbstractAzureMojoTest.java,85,14,29,43,0.26,22,13,3,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/prompt/DefaultPrompterTest.java,54,13,27,17,0.22,12,13,8,4,0,0,0,12,0,0,0,0,0,0,0,4,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/prompt/InputValidateResultTest.java,15,2,2,12,0.4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/prompt/SchemaValidatorTest.java,66,6,15,17,0.18,12,6,1,0,0,0,0,5,1,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/utils/MavenUtilsTest.java,34,3,6,39,0.32,11,3,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/utils/XmlUtilsTest.java,49,6,10,30,0.33,16,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/springcloud/DeployMojoTest.java,16,1,3,8,0.13,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
74,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/springcloud/TemplateUtilsTest.java,43,7,8,25,0.23,10,7,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/springcloud/configuration/AppDeploymentMavenConfigTest.java,38,7,7,27,0.21,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
76,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/springcloud/prompt/ConfigurationPrompterTest.java,185,16,37,75,0.09,16,16,8,1,0,0,0,14,15,0,0,0,2,0,0,7,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0
77,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/webapp/DeployMojoTest.java,53,7,16,37,0.34,18,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/webapp/parser/ConfigParserTest.java,80,5,7,49,0.29,23,5,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79,microsoft/azure-maven-plugins,175b3180324ed8be16eeaf998e0138dfa5ae1037,com/microsoft/azure/maven/webapp/utils/TestUtils.java,52,6,20,29,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
80,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/appservice/AbstractAppServiceMojoTest.java,17,2,3,10,0.06,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/function/AddMojoTest.java,44,7,15,24,0.11,5,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/function/DeployMojoTest.java,18,3,7,8,0.22,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/function/ListMojoTest.java,12,2,6,8,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/function/PackageMojoTest.java,43,5,13,42,0.09,4,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/function/RunMojoTest.java,57,8,21,61,0.07,4,8,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/AbstractAzureMojoTest.java,85,14,29,43,0.26,22,13,3,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/prompt/DefaultPrompterTest.java,54,13,27,17,0.22,12,13,8,4,0,0,0,12,0,0,0,0,0,0,0,4,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/prompt/InputValidateResultTest.java,15,2,2,12,0.4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/prompt/SchemaValidatorTest.java,66,6,15,17,0.18,12,6,1,0,0,0,0,5,1,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/utils/MavenUtilsTest.java,34,3,6,39,0.32,11,3,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/utils/TemplateUtilsTest.java,54,8,10,28,0.19,10,8,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/utils/XmlUtilsTest.java,49,6,10,30,0.33,16,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/springcloud/DeployMojoTest.java,16,1,3,8,0.13,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/springcloud/configuration/AppDeploymentMavenConfigTest.java,38,7,7,27,0.21,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/springcloud/prompt/ConfigurationPrompterTest.java,185,16,37,75,0.09,16,16,8,1,0,0,0,14,15,0,0,0,2,0,0,7,1,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/webapp/DeployMojoTest.java,53,7,16,36,0.34,18,5,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/webapp/parser/ConfigParserTest.java,80,5,7,49,0.29,23,5,4,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98,microsoft/azure-maven-plugins,874b7ec9c3156a38d10aa87799792278666a3955,com/microsoft/azure/maven/webapp/utils/TestUtils.java,52,6,20,29,0.0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/appservice/AbstractAppServiceMojoTest.java,17,2,3,10,0.06,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/function/AddMojoTest.java,44,7,15,24,0.11,5,7,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/function/DeployMojoTest.java,18,3,7,8,0.22,4,3,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/function/ListMojoTest.java,12,2,6,8,0.0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/function/PackageMojoTest.java,42,5,13,41,0.1,4,5,1,0,0,0,0,4,0,0,0,0,0,0,0,0,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/function/RunMojoTest.java,57,8,20,60,0.07,4,8,1,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/AbstractAzureMojoTest.java,85,14,29,43,0.26,22,13,3,0,0,0,0,10,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/prompt/DefaultPrompterTest.java,54,13,27,17,0.22,12,13,8,4,0,0,0,12,0,0,0,0,0,0,0,4,1,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/prompt/InputValidateResultTest.java,15,2,2,12,0.4,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/prompt/SchemaValidatorTest.java,66,6,15,17,0.18,12,6,1,0,0,0,0,5,1,0,1,0,0,0,0,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/utils/MavenUtilsTest.java,34,3,6,39,0.32,11,3,2,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/utils/TemplateUtilsTest.java,54,8,10,28,0.19,10,8,2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/utils/XmlUtilsTest.java,49,6,10,30,0.33,16,6,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112,microsoft/azure-maven-plugins,0bd51ab1da4f1ac3d39c9b8cfdf15feb5c40ab98,com/microsoft/azure/maven/springcloud/DeployMojoTest.java,16,1,3,8,0.13,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
