,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
3458,arangodb/arangodb-java-driver,ae514c7d7e4a21563940c3131e0c295924fabcee,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
3465,arangodb/arangodb-java-driver,ae514c7d7e4a21563940c3131e0c295924fabcee,src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
3467,arangodb/arangodb-java-driver,ae514c7d7e4a21563940c3131e0c295924fabcee,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
3478,arangodb/arangodb-java-driver,0d27c9e56ee7b2cf20656649afd17a39f4483cf4,src/test/java/com/arangodb/async/ArangoSearchTest.java,0.0,False,True
3479,arangodb/arangodb-java-driver,0d27c9e56ee7b2cf20656649afd17a39f4483cf4,src/test/java/com/arangodb/async/StreamTransactionGraphTest.java,0.0,False,True
3518,arangodb/arangodb-java-driver,0d27c9e56ee7b2cf20656649afd17a39f4483cf4,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
3547,arangodb/arangodb-java-driver,604b33248f34a13e7a97915c2bf367c668fc03b6,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
3576,arangodb/arangodb-java-driver,41dab4f95ca31e4809c37fa47bbddb431250c871,src/test/java/com/arangodb/async/serde/CustomSerdeTest.java,0.0,False,True
3577,arangodb/arangodb-java-driver,41dab4f95ca31e4809c37fa47bbddb431250c871,src/test/java/com/arangodb/async/ArangoGraphTest.java,0.0,False,True
3584,arangodb/arangodb-java-driver,41dab4f95ca31e4809c37fa47bbddb431250c871,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,True
3603,arangodb/arangodb-java-driver,41dab4f95ca31e4809c37fa47bbddb431250c871,src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
3614,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/async/ArangoDatabaseTest.java,0.0,False,True
3620,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/async/serde/CustomSerdeTest.java,0.0,False,True
3624,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/async/ArangoViewTest.java,0.0,False,True
3628,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,True
3632,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
3640,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
3646,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/ArangoViewTest.java,0.0,False,False
3649,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
3650,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
3651,arangodb/arangodb-java-driver,17753aabf198c455a1e600945d151c5644850d5e,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
3658,arangodb/arangodb-java-driver,5afecf949cc1e1b2bab8032e15eeaba2867cae3f,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
3673,arangodb/arangodb-java-driver,5afecf949cc1e1b2bab8032e15eeaba2867cae3f,src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
3691,arangodb/arangodb-java-driver,c949d916f1ffb91b9870eb9db87bc3a344557647,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
3714,arangodb/arangodb-java-driver,169ea06d93026d9c1f102b0fdef252e8e6e7eec5,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
3715,arangodb/arangodb-java-driver,169ea06d93026d9c1f102b0fdef252e8e6e7eec5,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
3734,arangodb/arangodb-java-driver,c7c59e0f6c2bea7fe10195b5885397e721663c9b,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,True
3753,arangodb/arangodb-java-driver,3c91b0c1c9b0e25d24c107eb8cef593455e363dd,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
3762,arangodb/arangodb-java-driver,3c91b0c1c9b0e25d24c107eb8cef593455e363dd,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
3809,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/async/ArangoEdgeCollectionTest.java,0.0,False,False
3810,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/async/debug/ConsolidationIntervalMsecTest.java,0.0,False,False
3812,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/async/ArangoRouteTest.java,0.0,False,False
3818,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/async/example/graph/AQLActorsAndMoviesExampleTest.java,0.0,False,False
3846,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
3853,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/example/document/AqlQueryWithSpecialReturnTypesExampleTest.java,0.0,False,False
3855,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/serde/CustomSerdeTest.java,0.0,False,False
3858,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,driver/src/test/java/com/arangodb/JwtAuthTest.java,0.0,False,False
3889,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/async/serde/CustomSerdeTest.java,0.0,False,False
3897,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/async/CommunicationTest.java,0.0,False,False
3900,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/mapping/annotations/ArangoAnnotationsTest.java,0.0,False,False
3905,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
3922,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/util/MapBuilderTest.java,0.0,False,False
3923,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/util/TestUtils.java,0.0,False,False
3924,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/native/java/com/arangodb/ConcurrencyTests.java,0.0,False,False
3931,arangodb/arangodb-java-driver,adfbc642b390084ad698a6900fa3dc3258f76bac,shaded-integration-tests/src/test/jsonb/java/arch/BaseTest.java,0.0,False,False
3935,arangodb/arangodb-java-driver,d14d419672c53a8b58296bc51219efe9b16f2af0,resilience-tests/src/test/java/resilience/ActiveFailoverTest.java,0.0,False,False
3949,arangodb/arangodb-java-driver,d14d419672c53a8b58296bc51219efe9b16f2af0,integration-tests/src/test/jsonb/java/arch/BaseTest.java,0.0,False,False
3953,arangodb/arangodb-java-driver,d14d419672c53a8b58296bc51219efe9b16f2af0,driver/src/test/java/perf/SimpleSyncPerfTest.java,0.0,False,False
3961,arangodb/arangodb-java-driver,d14d419672c53a8b58296bc51219efe9b16f2af0,driver/src/test/java/com/arangodb/ArangoDocumentUtilTest.java,0.0,False,False
3976,arangodb/arangodb-java-driver,d14d419672c53a8b58296bc51219efe9b16f2af0,driver/src/test/java/com/arangodb/example/document/GetDocumentExampleTest.java,0.0,False,False
3999,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,resilience-tests/src/test/java/resilience/ClusterTest.java,0.0,False,False
4012,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,integration-tests/src/test/jackson/java/arch/RelocationsTest.java,0.0,False,False
4014,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,integration-tests/src/test/jackson/java/arch/BaseTest.java,0.0,False,False
4029,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/internal/QueueTimeMetricsImplTest.java,0.0,False,False
4036,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
4044,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/serde/CustomTypeHintTest.java,0.0,False,False
4046,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
4053,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/StreamTransactionTest.java,0.0,False,False
4055,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/util/TestUtils.java,0.0,False,False
4057,arangodb/arangodb-java-driver,c92c3267548bdf7a4100bf0001519a383b70e8d5,driver/src/test/java/com/arangodb/DocumentTest.java,0.0,False,False
4064,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,resilience-tests/src/test/java/resilience/connection/ConnectionTest.java,0.0,False,False
4068,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,resilience-tests/src/test/java/resilience/http/MockTest.java,0.0,False,False
4079,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/async/example/graph/GraphTraversalsInAQLExampleTest.java,0.0,False,False
4086,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/async/example/document/InsertDocumentExampleTest.java,0.0,False,False
4089,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/async/ArangoCollectionTest.java,0.0,False,False
4101,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/InvertedIndexTest.java,0.0,False,False
4113,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
4116,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/example/document/AqlQueryWithSpecialReturnTypesExampleTest.java,0.0,False,False
4118,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/serde/CustomSerdeTest.java,0.0,False,False
4128,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,driver/src/test/java/com/arangodb/ConcurrencyTests.java,0.0,False,False
4149,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/native/java/com/arangodb/async/example/ssl/SslExampleTest.java,0.0,False,False
4157,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/native/java/com/arangodb/async/ArangoViewTest.java,0.0,False,False
4161,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/native/java/com/arangodb/async/ArangoDBTest.java,0.0,False,False
4171,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/native/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
4186,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/native/java/com/arangodb/util/TestUtils.java,0.0,False,False
4189,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/internal/java/arch/RelocationsTest.java,0.0,False,False
4191,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/internal/java/arch/BaseTest.java,0.0,False,False
4193,arangodb/arangodb-java-driver,f7299792b8d04452038cf8ff5cbf771fa31d71b8,shaded-integration-tests/src/test/jsonb/java/arch/AdbTest.java,0.0,False,False
4214,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/async/example/document/ImportDocumentExampleTest.java,0.0,False,False
4219,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/async/example/ssl/SslExampleTest.java,0.0,False,False
4227,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/async/ArangoViewTest.java,0.0,False,False
4229,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/async/ConcurrencyTests.java,0.0,False,False
4232,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/InvertedIndexTest.java,0.0,False,False
4241,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/ArangoSearchTest.java,0.0,False,False
4255,arangodb/arangodb-java-driver,5cc3f76a939f11cc6a16f8aea929bea02b0fdc9e,src/test/java/com/arangodb/example/document/InsertDocumentExampleTest.java,0.0,False,False
4279,arangodb/arangodb-java-driver,a5f73082a149c1523647065d286c2902b4537a02,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4303,arangodb/arangodb-java-driver,f03f23eebb6365f2725c050f638eed38f74f0c88,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
4304,arangodb/arangodb-java-driver,f03f23eebb6365f2725c050f638eed38f74f0c88,src/test/java/com/arangodb/ArangoCursorTest.java,0.0,False,False
4313,arangodb/arangodb-java-driver,f03f23eebb6365f2725c050f638eed38f74f0c88,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,True
4323,arangodb/arangodb-java-driver,48651421ca2bebeb3897fa88800f429ff0f7ca4c,src/test/java/com/arangodb/ArangoDocumentUtilTest.java,0.0,False,False
4335,arangodb/arangodb-java-driver,48651421ca2bebeb3897fa88800f429ff0f7ca4c,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4347,arangodb/arangodb-java-driver,ed602c618f26a255471ca54db8bde11501eb9a93,src/test/java/com/arangodb/ArangoRouteTest.java,0.0,False,True
4359,arangodb/arangodb-java-driver,ed602c618f26a255471ca54db8bde11501eb9a93,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,True
4360,arangodb/arangodb-java-driver,ed602c618f26a255471ca54db8bde11501eb9a93,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4369,arangodb/arangodb-java-driver,5aac3272631cce918454df3971a3e9c98c097ed4,src/test/java/com/arangodb/ArangoDocumentUtilTest.java,0.0,False,False
4379,arangodb/arangodb-java-driver,5aac3272631cce918454df3971a3e9c98c097ed4,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
4381,arangodb/arangodb-java-driver,5aac3272631cce918454df3971a3e9c98c097ed4,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4388,arangodb/arangodb-java-driver,5aac3272631cce918454df3971a3e9c98c097ed4,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
4390,arangodb/arangodb-java-driver,5aac3272631cce918454df3971a3e9c98c097ed4,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4407,arangodb/arangodb-java-driver,14b31cda130683f3c6d606354cbceed6ca8abe97,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4412,arangodb/arangodb-java-driver,14b31cda130683f3c6d606354cbceed6ca8abe97,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
4416,arangodb/arangodb-java-driver,34091b52e85fdbec413bfe511651d525c3004ca1,src/test/java/com/arangodb/ArangoRouteTest.java,0.0,False,True
4420,arangodb/arangodb-java-driver,34091b52e85fdbec413bfe511651d525c3004ca1,src/test/java/com/arangodb/ArangoSearchTest.java,0.0,False,False
4447,arangodb/arangodb-java-driver,5315d0f0cf88ce8fec7b8018775547d0396f2d66,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4449,arangodb/arangodb-java-driver,5315d0f0cf88ce8fec7b8018775547d0396f2d66,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,True
4457,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,True
4461,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
4470,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4471,arangodb/arangodb-java-driver,9e21e8bb3bba08b2b7f83dc2c66fb535a6f9bd62,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4508,arangodb/arangodb-java-driver,8230664504a380d4ad1f0b2539f49374326ecbb5,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4511,arangodb/arangodb-java-driver,8230664504a380d4ad1f0b2539f49374326ecbb5,src/test/java/com/arangodb/util/ArangoSerializationTest.java,0.0,False,True
4513,arangodb/arangodb-java-driver,8230664504a380d4ad1f0b2539f49374326ecbb5,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
4547,arangodb/arangodb-java-driver,023a4540051ea8ed0c9d63c326cdd4872665e356,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,False
4556,arangodb/arangodb-java-driver,77d2e6f5cc76071f7829ac179b945640e755d80f,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,True
4583,arangodb/arangodb-java-driver,0e286a1456f5cc433e3d96b44c1bf729f94e7ef3,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4593,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
4596,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/internal/HostHandlerTest.java,0.0,False,True
4607,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
4609,arangodb/arangodb-java-driver,aa11e846411339275e30e8800a61982cedc94e3d,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4617,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
4619,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/BaseTest.java,0.0,False,False
4622,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4623,arangodb/arangodb-java-driver,eb7e38ca618bffa873e9cdc92c93ecfb360b21bc,src/test/java/com/arangodb/ArangoExecuteableTest.java,0.0,False,False
4631,arangodb/arangodb-java-driver,901c5f9d77e14b99a22ad79c3787658869b9dc7f,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
4640,arangodb/arangodb-java-driver,901c5f9d77e14b99a22ad79c3787658869b9dc7f,src/test/java/com/arangodb/ArangoSslTest.java,0.0,False,False
4643,arangodb/arangodb-java-driver,901c5f9d77e14b99a22ad79c3787658869b9dc7f,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4647,arangodb/arangodb-java-driver,901c5f9d77e14b99a22ad79c3787658869b9dc7f,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4649,arangodb/arangodb-java-driver,ff897bb7c5335f13da22b2622742ad71cfd803fb,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
4670,arangodb/arangodb-java-driver,0c809d0dd3272db89ec74957150a8cc4bc4e10e7,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,True
4689,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,True
4690,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/internal/DocumentCacheTest.java,0.0,False,False
4698,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4704,arangodb/arangodb-java-driver,c02b6ebb96f2f467f43f706bf759d7ef6891a7dc,src/test/java/com/arangodb/UserAuthTest.java,0.0,False,True
4717,arangodb/arangodb-java-driver,c42ff2ec9299afc8b468a8ed96e98b8876a7bac2,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4734,arangodb/arangodb-java-driver,9e1954b8e263ef82fc061ac67ebc7ec5dc2ef6c2,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
4746,arangodb/arangodb-java-driver,a61676330c8883ca3852e46835559ed0f514a6f3,src/test/java/com/arangodb/internal/DefaultHostHandlerTest.java,0.0,False,False
4788,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
4793,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
4798,arangodb/arangodb-java-driver,54269bcf84ef4bab7e26fdfa1286e14a6642f712,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
4804,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,True
4806,arangodb/arangodb-java-driver,992845401fca66b0639b4610134f2629f4fb221b,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
4836,arangodb/arangodb-java-driver,89aa0ad794154bae6f3d22a0443d006aa74695c1,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
4840,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
4844,arangodb/arangodb-java-driver,e62f088ac47980192fee325e6cb5ebed74e76082,src/test/java/com/arangodb/example/graph/BaseGraphTest.java,0.0,False,False
4866,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/ArangoGraphTest.java,1.0,True,False
4872,arangodb/arangodb-java-driver,fff109348cb9eb8ed2f7de113a43e91e727da328,src/test/java/com/arangodb/DocumentTest.java,1.0,True,True
4895,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/internal/velocystream/DefaultHostHandlerTest.java,0.0,False,False
4902,arangodb/arangodb-java-driver,8bb4bed995bd18612d5c11c3792954dd532bcd8c,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
4920,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/internal/velocystream/CommunicationTest.java,0.0,False,False
4924,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
4926,arangodb/arangodb-java-driver,aae96765b8ba08d4746e20f805f4ee91f22d662b,src/test/java/com/arangodb/ArangoGraphTest.java,0.0,False,False
4953,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/util/MapBuilderTest.java,0.0,False,True
4954,arangodb/arangodb-java-driver,e1aadec4e835e18c81f7911f159ac5d93e4438a5,src/test/java/com/arangodb/util/ArangoUtilTest.java,0.0,False,True
4979,arangodb/arangodb-java-driver,92a09c793f56a9f90c22150d979200c0e89efb77,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
4983,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/velocypack/util/SliceIteratorTest.java,0.0,False,False
4993,arangodb/arangodb-java-driver,3be9e55073650fb95639ceef9644566aa359a47a,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
5005,arangodb/arangodb-java-driver,a98381e9f227263a9492fdf320fcc24426d7106c,src/test/java/com/arangodb/velocypack/VPackSerializeDeserializeTest.java,0.0,False,True
5015,arangodb/arangodb-java-driver,a98381e9f227263a9492fdf320fcc24426d7106c,src/test/java/com/arangodb/example/document/TestEntity.java,0.0,False,False
5024,arangodb/arangodb-java-driver,a98381e9f227263a9492fdf320fcc24426d7106c,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
5039,arangodb/arangodb-java-driver,0014707a024e8c6b80555f7fedfa0400a3b0340b,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
5056,arangodb/arangodb-java-driver,b2ca44c8490218a323ea033978998f74b7cf69fb,src/test/java/com/arangodb/ArangoDatabaseTest.java,0.0,False,True
5080,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/entity/BaseDocumentTest.java,0.0,False,True
5093,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/DocumentTest.java,0.0,False,True
5094,arangodb/arangodb-java-driver,0db499f093dffe4896c2279bedb65536ae511415,src/test/java/com/arangodb/ArangoDBTest.java,0.0,False,True
5097,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/velocypack/VPackSerializeDeserializeTest.java,0.0,False,True
5108,arangodb/arangodb-java-driver,763a53b524d571d70e6ccbf2580936bd6a94675c,src/test/java/com/arangodb/ArangoCollectionTest.java,0.0,False,True
5135,arangodb/arangodb-java-driver,f3f3f4253ae7fe1fc66e66afa58b6a78097360a1,src/test/java/com/arangodb/ArangoVertexCollectionTest.java,0.0,False,True
5169,arangodb/arangodb-java-driver,4f408ad1e87b7aed3429723624ab3987b2d63d20,src/test/java/com/arangodb/ArangoEdgeCollectionTest.java,0.0,False,True
5185,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/ArangoDriverGraphEdgeGetTest.java,0.0,False,True
5196,arangodb/arangodb-java-driver,d2805e9ebaf1e4c64b7c030a8e9f90e86d59c33b,src/test/java/com/arangodb/TestInterfaceInstanceCreator.java,0.0,False,False
