,App,SHA,TestFilePath,AddClassAnnotation,isAddClassAnnotation,prediction
19318,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,itests/feature-tests/src/test/java/org/instancio/test/features/generator/seed/WithoutSeedAnnotationTest.java,0.0,False,True
19347,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,itests/processor-with-lombok/src/test/java/org/instancio/test/lombok/ProcessorWithLombokTest.java,0.0,False,True
19359,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,processor/src/test/java/org/instancio/processor/util/LoggerTest.java,0.0,False,False
19363,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/api/features/UninstantiableTypeTest.java,0.0,False,True
19382,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/api/features/model/ModelWithNullableTest.java,0.0,False,True
19388,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/api/settings/MapSettingsTest.java,0.0,False,True
19391,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/array/object/WithFloatArrayCreationTest.java,0.0,False,True
19411,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/inheritance/BaseClasSubClassInheritanceCreationTest.java,0.0,False,True
19414,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/basic/SupportedAtomicTypesCreationTest.java,0.0,False,True
19415,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/basic/SupportedMathTypesCreationTest.java,0.0,False,True
19435,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/FooContainerCreationTest.java,0.0,False,True
19440,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/ItemArrayContainerCreationTest.java,0.0,False,True
19447,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/PairArrayContainerCreationTest.java,0.0,False,True
19448,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/MapWithTypeVariablesIntegerStringCreationTest.java,0.0,False,True
19452,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/PairAFooBarBCreationTest.java,0.0,False,True
19453,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/generics/ItemListContainerCreationTest.java,0.0,False,True
19455,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/sets/SetLongCreationTest.java,0.0,False,True
19459,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/sets/ConcurrentSkipListSetLongCreationTest.java,0.0,False,True
19463,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/maps/SortedMapIntegerStringCreationTest.java,0.0,False,True
19464,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerItemOfStringCreationTest.java,0.0,False,True
19467,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/maps/ConcurrentNavigableMapIntegerStringCreationTest.java,0.0,False,True
19470,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/maps/MapStringHolderLongHolderCreationTest.java,0.0,False,True
19478,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/creation/collections/lists/ListListStringCreationTest.java,0.0,False,True
19513,instancio/instancio,43e94021b7ab7c35bbb06add13c9493f1468049e,core/src/test/java/org/instancio/util/CollectionUtilsTest.java,0.0,False,True
19561,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/api/features/generators/BuiltInStringGeneratorTest.java,0.0,False,True
19569,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/api/features/model/ModelWithIgnoredTest.java,0.0,False,True
19571,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/api/features/model/ModelWithGenerateTest.java,0.0,False,True
19579,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/generator/lang/NumberGeneratorTest.java,0.0,False,True
19590,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/array/object/WithLongArrayCreationTest.java,0.0,False,True
19594,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/array/primitive/WithCharArrayCreationTest.java,0.0,False,True
19598,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/array/primitive/WithShortArrayCreationTest.java,0.0,False,True
19633,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/generics/PairStringIntegerCreationTest.java,0.0,False,True
19654,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/collections/maps/MapStringPerson2CreationTest.java,0.0,False,True
19657,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerArrayStringCreationTest.java,0.0,False,True
19660,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/creation/collections/maps/MapStringPerson1CreationTest.java,0.0,False,True
19674,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/nodes/PairContainerIntegerStringNodeTest.java,0.0,False,True
19675,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/nodes/TwoListsOfItemStringNodeTest.java,0.0,False,True
19687,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/nodes/OneItemContainerItemNodeTest.java,0.0,False,True
19688,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/nodes/ListListStringNodeTest.java,0.0,False,True
19696,instancio/instancio,156ddc1a128b913f36586b7f6cc3c6e420101a43,core/src/test/java/org/instancio/nodes/MapIntegerArrayStringNodeTest.java,0.0,False,True
19710,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,itests/feature-tests/src/test/java/org/instancio/test/features/generator/seed/WithSeedAnnotationTest.java,0.0,False,True
19717,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,itests/feature-tests/src/test/java/org/instancio/test/features/nullable/NullableTest.java,0.0,False,True
19719,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,itests/feature-tests/src/test/java/org/instancio/test/features/subtype/MapFieldSelectorTest.java,0.0,False,True
19731,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,junit/src/test/java/org/instancio/junit/EachMethodShouldGenerateItsOwnSeedTest.java,0.0,False,True
19757,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/api/features/model/ModelWithGenerateTest.java,0.0,False,True
19762,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/api/settings/IntegerSettingsTest.java,0.0,False,True
19773,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/array/object/WithPojoArrayCreationTest.java,0.0,False,True
19774,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/array/object/WithStringArrayCreationTest.java,0.0,False,True
19795,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/misc/IntegerHolderWithPrivateDefaultConstructorCreationTest.java,0.0,False,True
19800,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/generics/ListOfOuterMidInnerStringCreationTest.java,0.0,False,True
19807,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/generics/FooBarBazContainerCreationTest.java,0.0,False,True
19809,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/generics/FooContainerCreationTest.java,0.0,False,True
19822,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/generics/MapWithTypeVariablesIntegerStringCreationTest.java,0.0,False,True
19824,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/generics/PersonCreationTest.java,0.0,False,True
19829,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/collections/sets/SetLongCreationTest.java,0.0,False,True
19836,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerListString2CreationTest.java,0.0,False,True
19871,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/nodes/MapIntegerItemOfStringNodeTest.java,0.0,False,True
19882,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/nodes/NestedMapsNodeTest.java,0.0,False,True
19883,instancio/instancio,63d85b10557799273770376687ad4bc06f0c3574,core/src/test/java/org/instancio/nodes/GenericContainerStringNodeTest.java,0.0,False,True
19891,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,itests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorWithNullableElementsTest.java,0.0,False,True
19893,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,itests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorWithElementTest.java,0.0,False,True
19919,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,processor/src/test/java/org/instancio/processor/util/LoggerTest.java,0.0,False,False
19922,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/api/features/UninstantiableTypeTest.java,0.0,False,True
19926,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/api/features/OnCompleteTest.java,0.0,False,True
19943,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/api/settings/ArraySettingsTest.java,0.0,False,True
19945,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/api/settings/CollectionSettingsTest.java,0.0,False,True
19959,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/array/object/WithLongArrayCreationTest.java,0.0,False,True
19965,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/array/primitive/WithDoubleArrayCreationTest.java,0.0,False,True
19980,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/misc/MultipleClassesWithIdCreationTest.java,0.0,False,True
19983,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/generics/ListOfOuterMidInnerStringCreationTest.java,0.0,False,True
20006,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/generics/MapWithoutTypesCreationTest.java,0.0,False,True
20009,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/generics/PairAFooBarBCreationTest.java,0.0,False,True
20010,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/generics/ItemListContainerCreationTest.java,0.0,False,True
20012,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/collections/sets/SetLongCreationTest.java,0.0,False,True
20019,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/collections/maps/SortedMapIntegerStringCreationTest.java,0.0,False,True
20020,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerItemOfStringCreationTest.java,0.0,False,True
20027,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/collections/maps/MapStringPerson1CreationTest.java,0.0,False,True
20036,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/creation/cyclic/CyclicListCreationTest.java,0.0,False,True
20042,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/nodes/TwoListsOfItemStringNodeTest.java,0.0,False,True
20045,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/nodes/ArrayLongNodeTest.java,0.0,False,True
20046,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/nodes/ListWithWildcardNodeTest.java,0.0,False,True
20050,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/nodes/BidirectionalOneToOneNodeTest.java,0.0,False,True
20060,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/nodes/CyclicListNodeTest.java,0.0,False,True
20068,instancio/instancio,4d46ca3780843171209fa3c518150b89392ce10f,core/src/test/java/org/instancio/util/TypeUtilsTest.java,0.0,False,True
20074,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,itests/feature-tests/src/test/java/org/instancio/test/features/generator/array/ArrayGeneratorSizeTest.java,0.0,False,True
20079,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,itests/feature-tests/src/test/java/org/instancio/test/features/generator/string/StringGeneratorTest.java,0.0,False,True
20091,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,itests/annotation-processor-with-gradle/gradle-module/src/test/java/org/instancio/test/gradle/MetamodelWithGradleTest.java,0.0,False,True
20104,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/api/features/UninstantiableTypeTest.java,0.0,False,True
20114,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/api/features/UserSuppliedFieldGeneratorsTest.java,0.0,False,True
20131,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/array/object/WithFloatArrayCreationTest.java,0.0,False,True
20144,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/array/primitive/WithCharArrayCreationTest.java,0.0,False,True
20155,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/bulk/TypeTokenBulkAutoVerificationTest.java,0.0,False,True
20168,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/generics/PairListContainerCreationTest.java,0.0,False,True
20169,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/generics/ItemCreationTest.java,0.0,False,True
20174,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/generics/PairLongPairIntegerStringCreationTest.java,0.0,False,True
20175,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/generics/PairAStringCreationTest.java,0.0,False,True
20187,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/generics/MapWithoutTypesCreationTest.java,0.0,False,True
20199,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerListString2CreationTest.java,0.0,False,True
20201,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/collections/maps/MapIntegerItemOfStringCreationTest.java,0.0,False,True
20208,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/creation/collections/maps/MapStringPerson1CreationTest.java,0.0,False,True
20233,instancio/instancio,1a6bc5705d29488e3e7f7edfe8325dac3dd68fb7,core/src/test/java/org/instancio/nodes/ItemArrayStringIntegerContainerNodeTest.java,0.0,False,True
